Longitude,Latitude,YEAR,PRECTOTCORR
8.905045463075526,10.796585445204531,1998,1255.02
8.905045463075526,10.796585445204531,1999,826.2
8.905045463075526,10.796585445204531,2000,1622.21
8.905045463075526,10.796585445204531,2001,1180.1
8.905045463075526,10.796585445204531,2002,1117.13
8.905045463075526,10.796585445204531,2003,906.18
8.905045463075526,10.796585445204531,2004,771.95
8.905045463075526,10.796585445204531,2005,966.5
8.905045463075526,10.796585445204531,2006,1034.85
8.905045463075526,10.796585445204531,2007,1311.85
8.905045463075526,10.796585445204531,2008,1178.73
8.905045463075526,10.796585445204531,2009,1256.32
8.905045463075526,10.796585445204531,2010,1219.87
8.905045463075526,10.796585445204531,2011,987.6899999999999
8.905045463075526,10.796585445204531,2012,1423.66
8.905045463075526,10.796585445204531,2013,947.78
8.905045463075526,10.796585445204531,2014,1029.7
8.905045463075526,10.796585445204531,2015,839.7
8.905045463075526,10.796585445204531,2016,1118.33
8.905045463075526,10.796585445204531,2017,894.4
8.905045463075526,10.796585445204531,2018,874.96
8.905045463075526,10.796585445204531,2019,1015.68
8.905045463075526,10.796585445204531,2020,1013.2
8.905045463075526,10.796585445204531,2021,1012.3100000000001
8.905045463075526,10.796585445204531,2022,1115.24
8.905045463075526,10.796585445204531,2023,418.04
8.905045463075526,10.796585445204531,2024,0.0
8.905045463075526,11.245743087264296,1981,1370.86
8.905045463075526,11.245743087264296,1982,1815.03
8.905045463075526,11.245743087264296,1983,1389.11
8.905045463075526,11.245743087264296,1984,1031.23
8.905045463075526,11.245743087264296,1985,1022.18
8.905045463075526,11.245743087264296,1986,1215.34
8.905045463075526,11.245743087264296,1987,954.54
8.905045463075526,11.245743087264296,1988,1206.19
8.905045463075526,11.245743087264296,1989,1262.9
8.905045463075526,11.245743087264296,1990,970.87
8.905045463075526,11.245743087264296,1991,1028.77
8.905045463075526,11.245743087264296,1992,1054.31
8.905045463075526,11.245743087264296,1993,1132.82
8.905045463075526,11.245743087264296,1994,1208.62
8.905045463075526,11.245743087264296,1995,1327.44
8.905045463075526,11.245743087264296,1996,1189.76
8.905045463075526,11.245743087264296,1997,1145.81
8.905045463075526,11.245743087264296,1998,1084.12
8.905045463075526,11.245743087264296,1999,674.84
8.905045463075526,11.245743087264296,2000,1351.07
8.905045463075526,11.245743087264296,2001,941.05
8.905045463075526,11.245743087264296,2002,854.54
8.905045463075526,11.245743087264296,2003,741.59
8.905045463075526,11.245743087264296,2004,623.8
8.905045463075526,11.245743087264296,2005,843.92
8.905045463075526,11.245743087264296,2006,851.37
8.905045463075526,11.245743087264296,2007,1074.42
8.905045463075526,11.245743087264296,2008,1066.44
8.905045463075526,11.245743087264296,2009,1123.57
8.905045463075526,11.245743087264296,2010,1060.97
8.905045463075526,11.245743087264296,2011,839.39
8.905045463075526,11.245743087264296,2012,1229.7
8.905045463075526,11.245743087264296,2013,833.8199999999999
8.905045463075526,11.245743087264296,2014,948.53
8.905045463075526,11.245743087264296,2015,871.06
8.905045463075526,11.245743087264296,2016,1168.77
8.905045463075526,11.245743087264296,2017,864.4
8.905045463075526,11.245743087264296,2018,852.95
8.905045463075526,11.245743087264296,2019,982.95
8.905045463075526,11.245743087264296,2020,1075.77
8.905045463075526,11.245743087264296,2021,995.64
8.905045463075526,11.245743087264296,2022,1228.08
8.905045463075526,11.245743087264296,2023,410.21
8.905045463075526,11.245743087264296,2024,0.0
8.905045463075526,11.694900729324054,1981,1565.04
8.905045463075526,11.694900729324054,1982,2023.16
8.905045463075526,11.694900729324054,1983,1559.92
8.905045463075526,11.694900729324054,1984,1153.09
8.905045463075526,11.694900729324054,1985,1151.85
8.905045463075526,11.694900729324054,1986,1341.56
8.905045463075526,11.694900729324054,1987,1092.5
8.905045463075526,11.694900729324054,1988,1358.55
8.905045463075526,11.694900729324054,1989,1451.14
8.905045463075526,11.694900729324054,1990,1096.7
8.905045463075526,11.694900729324054,1991,1179.12
8.905045463075526,11.694900729324054,1992,1181.81
8.905045463075526,11.694900729324054,1993,1299.42
8.905045463075526,11.694900729324054,1994,1413.5
8.905045463075526,11.694900729324054,1995,1505.15
8.905045463075526,11.694900729324054,1996,1357.03
8.905045463075526,11.694900729324054,1997,1317.48
8.905045463075526,11.694900729324054,1998,1229.84
8.905045463075526,11.694900729324054,1999,812.98
8.905045463075526,11.694900729324054,2000,1582.68
8.905045463075526,11.694900729324054,2001,1185.29
8.905045463075526,11.694900729324054,2002,1064.82
8.905045463075526,11.694900729324054,2003,891.07
8.905045463075526,11.694900729324054,2004,757.52
8.905045463075526,11.694900729324054,2005,985.92
8.905045463075526,11.694900729324054,2006,1003.7
8.905045463075526,11.694900729324054,2007,1269.54
8.905045463075526,11.694900729324054,2008,1243.13
8.905045463075526,11.694900729324054,2009,1309.03
8.905045463075526,11.694900729324054,2010,1246.58
8.905045463075526,11.694900729324054,2011,988.73
8.905045463075526,11.694900729324054,2012,1424.6200000000001
8.905045463075526,11.694900729324054,2013,968.39
8.905045463075526,11.694900729324054,2014,1095.89
8.905045463075526,11.694900729324054,2015,780.7
8.905045463075526,11.694900729324054,2016,1118.44
8.905045463075526,11.694900729324054,2017,886.04
8.905045463075526,11.694900729324054,2018,900.37
8.905045463075526,11.694900729324054,2019,986.39
8.905045463075526,11.694900729324054,2020,951.32
8.905045463075526,11.694900729324054,2021,955.58
8.905045463075526,11.694900729324054,2022,1287.75
8.905045463075526,11.694900729324054,2023,664.4
8.905045463075526,11.694900729324054,2024,0.0
8.905045463075526,12.144058371383815,1981,1565.04
8.905045463075526,12.144058371383815,1982,2023.16
8.905045463075526,12.144058371383815,1983,1559.92
8.905045463075526,12.144058371383815,1984,1153.09
8.905045463075526,12.144058371383815,1985,1151.85
8.905045463075526,12.144058371383815,1986,1341.56
8.905045463075526,12.144058371383815,1987,1092.5
8.905045463075526,12.144058371383815,1988,1358.55
8.905045463075526,12.144058371383815,1989,1451.14
8.905045463075526,12.144058371383815,1990,1096.7
8.905045463075526,12.144058371383815,1991,1179.12
8.905045463075526,12.144058371383815,1992,1181.81
8.905045463075526,12.144058371383815,1993,1299.42
8.905045463075526,12.144058371383815,1994,1413.5
8.905045463075526,12.144058371383815,1995,1505.15
8.905045463075526,12.144058371383815,1996,1357.03
8.905045463075526,12.144058371383815,1997,1317.48
8.905045463075526,12.144058371383815,1998,1229.84
8.905045463075526,12.144058371383815,1999,812.98
8.905045463075526,12.144058371383815,2000,1582.68
8.905045463075526,12.144058371383815,2001,1185.29
8.905045463075526,12.144058371383815,2002,1064.82
8.905045463075526,12.144058371383815,2003,891.07
8.905045463075526,12.144058371383815,2004,757.52
8.905045463075526,12.144058371383815,2005,985.92
8.905045463075526,12.144058371383815,2006,1003.7
8.905045463075526,12.144058371383815,2007,1269.54
8.905045463075526,12.144058371383815,2008,1243.13
8.905045463075526,12.144058371383815,2009,1309.03
8.905045463075526,12.144058371383815,2010,1246.58
8.905045463075526,12.144058371383815,2011,988.73
8.905045463075526,12.144058371383815,2012,1424.6200000000001
8.905045463075526,12.144058371383815,2013,968.39
8.905045463075526,12.144058371383815,2014,1095.89
8.905045463075526,12.144058371383815,2015,780.7
8.905045463075526,12.144058371383815,2016,1118.44
8.905045463075526,12.144058371383815,2017,886.04
8.905045463075526,12.144058371383815,2018,900.37
8.905045463075526,12.144058371383815,2019,986.39
8.905045463075526,12.144058371383815,2020,951.32
8.905045463075526,12.144058371383815,2021,955.58
8.905045463075526,12.144058371383815,2022,1287.75
8.905045463075526,12.144058371383815,2023,664.4
8.905045463075526,12.144058371383815,2024,0.0
8.905045463075526,12.593216013443577,1981,1271.53
8.905045463075526,12.593216013443577,1982,1744.31
8.905045463075526,12.593216013443577,1983,1323.19
8.905045463075526,12.593216013443577,1984,929.93
8.905045463075526,12.593216013443577,1985,983.86
8.905045463075526,12.593216013443577,1986,1204.3
8.905045463075526,12.593216013443577,1987,867.77
8.905045463075526,12.593216013443577,1988,1090.92
8.905045463075526,12.593216013443577,1989,1104.39
8.905045463075526,12.593216013443577,1990,938.09
8.905045463075526,12.593216013443577,1991,1005.57
8.905045463075526,12.593216013443577,1992,924.38
8.905045463075526,12.593216013443577,1993,991.53
8.905045463075526,12.593216013443577,1994,1060.49
8.905045463075526,12.593216013443577,1995,1203.19
8.905045463075526,12.593216013443577,1996,1076.98
8.905045463075526,12.593216013443577,1997,1082.67
8.905045463075526,12.593216013443577,1998,972.61
8.905045463075526,12.593216013443577,1999,720.25
8.905045463075526,12.593216013443577,2000,1060.02
8.905045463075526,12.593216013443577,2001,808.25
8.905045463075526,12.593216013443577,2002,863.09
8.905045463075526,12.593216013443577,2003,731.43
8.905045463075526,12.593216013443577,2004,741.56
8.905045463075526,12.593216013443577,2005,802.51
8.905045463075526,12.593216013443577,2006,797.87
8.905045463075526,12.593216013443577,2007,873.27
8.905045463075526,12.593216013443577,2008,1056.09
8.905045463075526,12.593216013443577,2009,1020.23
8.905045463075526,12.593216013443577,2010,1016.26
8.905045463075526,12.593216013443577,2011,754.58
8.905045463075526,12.593216013443577,2012,1134.57
8.905045463075526,12.593216013443577,2013,864.61
8.905045463075526,12.593216013443577,2014,937.72
8.905045463075526,12.593216013443577,2015,804.87
8.905045463075526,12.593216013443577,2016,1120.62
8.905045463075526,12.593216013443577,2017,843.14
8.905045463075526,12.593216013443577,2018,872.28
8.905045463075526,12.593216013443577,2019,960.04
8.905045463075526,12.593216013443577,2020,982.54
8.905045463075526,12.593216013443577,2021,945.35
8.905045463075526,12.593216013443577,2022,1250.18
8.905045463075526,12.593216013443577,2023,519.27
8.905045463075526,12.593216013443577,2024,0.0
8.905045463075526,13.042373655503338,1981,1339.9
8.905045463075526,13.042373655503338,1982,1877.35
8.905045463075526,13.042373655503338,1983,1387.33
8.905045463075526,13.042373655503338,1984,896.68
8.905045463075526,13.042373655503338,1985,1054.44
8.905045463075526,13.042373655503338,1986,1329.56
8.905045463075526,13.042373655503338,1987,922.25
8.905045463075526,13.042373655503338,1988,1113.45
8.905045463075526,13.042373655503338,1989,1080.95
8.905045463075526,13.042373655503338,1990,1016.12
8.905045463075526,13.042373655503338,1991,1118.36
8.905045463075526,13.042373655503338,1992,886.91
8.905045463075526,13.042373655503338,1993,965.89
8.905045463075526,13.042373655503338,1994,1093.66
8.905045463075526,13.042373655503338,1995,1244.85
8.905045463075526,13.042373655503338,1996,1080.77
8.905045463075526,13.042373655503338,1997,1102.24
8.905045463075526,13.042373655503338,1998,940.94
8.905045463075526,13.042373655503338,1999,880.01
8.905045463075526,13.042373655503338,2000,893.72
8.905045463075526,13.042373655503338,2001,714.96
8.905045463075526,13.042373655503338,2002,881.38
8.905045463075526,13.042373655503338,2003,797.5
8.905045463075526,13.042373655503338,2004,822.22
8.905045463075526,13.042373655503338,2005,853.28
8.905045463075526,13.042373655503338,2006,809.44
8.905045463075526,13.042373655503338,2007,754.38
8.905045463075526,13.042373655503338,2008,1215.59
8.905045463075526,13.042373655503338,2009,1079.23
8.905045463075526,13.042373655503338,2010,1136.32
8.905045463075526,13.042373655503338,2011,788.26
8.905045463075526,13.042373655503338,2012,1189.06
8.905045463075526,13.042373655503338,2013,999.95
8.905045463075526,13.042373655503338,2014,1030.07
8.905045463075526,13.042373655503338,2015,756.9
8.905045463075526,13.042373655503338,2016,1021.53
8.905045463075526,13.042373655503338,2017,908.15
8.905045463075526,13.042373655503338,2018,938.01
8.905045463075526,13.042373655503338,2019,1068.04
8.905045463075526,13.042373655503338,2020,834.79
8.905045463075526,13.042373655503338,2021,890.1
8.905045463075526,13.042373655503338,2022,1227.06
8.905045463075526,13.042373655503338,2023,759.85
8.905045463075526,13.042373655503338,2024,0.0
8.905045463075526,13.491531297563098,1981,1381.21
8.905045463075526,13.491531297563098,1982,1937.45
8.905045463075526,13.491531297563098,1983,1410.43
8.905045463075526,13.491531297563098,1984,899.01
8.905045463075526,13.491531297563098,1985,1080.7
8.905045463075526,13.491531297563098,1986,1372.81
8.905045463075526,13.491531297563098,1987,959.93
8.905045463075526,13.491531297563098,1988,1151.58
8.905045463075526,13.491531297563098,1989,1096.3799999999999
8.905045463075526,13.491531297563098,1990,1041.76
8.905045463075526,13.491531297563098,1991,1150.79
8.905045463075526,13.491531297563098,1992,891.77
8.905045463075526,13.491531297563098,1993,977.17
8.905045463075526,13.491531297563098,1994,1128.1299999999999
8.905045463075526,13.491531297563098,1995,1277.78
8.905045463075526,13.491531297563098,1996,1091.23
8.905045463075526,13.491531297563098,1997,1093.78
8.905045463075526,13.491531297563098,1998,932.24
8.905045463075526,13.491531297563098,1999,889.38
8.905045463075526,13.491531297563098,2000,858.52
8.905045463075526,13.491531297563098,2001,636.25
8.905045463075526,13.491531297563098,2002,795.02
8.905045463075526,13.491531297563098,2003,783.63
8.905045463075526,13.491531297563098,2004,734.67
8.905045463075526,13.491531297563098,2005,850.15
8.905045463075526,13.491531297563098,2006,779.62
8.905045463075526,13.491531297563098,2007,729.49
8.905045463075526,13.491531297563098,2008,1249.47
8.905045463075526,13.491531297563098,2009,1111.48
8.905045463075526,13.491531297563098,2010,1160.24
8.905045463075526,13.491531297563098,2011,795.68
8.905045463075526,13.491531297563098,2012,1194.85
8.905045463075526,13.491531297563098,2013,1003.79
8.905045463075526,13.491531297563098,2014,1038.56
8.905045463075526,13.491531297563098,2015,794.55
8.905045463075526,13.491531297563098,2016,975.11
8.905045463075526,13.491531297563098,2017,945.71
8.905045463075526,13.491531297563098,2018,1049.75
8.905045463075526,13.491531297563098,2019,1075.57
8.905045463075526,13.491531297563098,2020,800.67
8.905045463075526,13.491531297563098,2021,886.49
8.905045463075526,13.491531297563098,2022,1213.39
8.905045463075526,13.491531297563098,2023,771.48
8.905045463075526,13.491531297563098,2024,0.0
8.905045463075526,13.94068893962286,1981,1381.21
8.905045463075526,13.94068893962286,1982,1937.45
8.905045463075526,13.94068893962286,1983,1410.43
8.905045463075526,13.94068893962286,1984,899.01
8.905045463075526,13.94068893962286,1985,1080.7
8.905045463075526,13.94068893962286,1986,1372.81
8.905045463075526,13.94068893962286,1987,959.93
8.905045463075526,13.94068893962286,1988,1151.58
8.905045463075526,13.94068893962286,1989,1096.3799999999999
8.905045463075526,13.94068893962286,1990,1041.76
8.905045463075526,13.94068893962286,1991,1150.79
8.905045463075526,13.94068893962286,1992,891.77
8.905045463075526,13.94068893962286,1993,977.17
8.905045463075526,13.94068893962286,1994,1128.1299999999999
8.905045463075526,13.94068893962286,1995,1277.78
8.905045463075526,13.94068893962286,1996,1091.23
8.905045463075526,13.94068893962286,1997,1093.78
8.905045463075526,13.94068893962286,1998,932.24
8.905045463075526,13.94068893962286,1999,889.38
8.905045463075526,13.94068893962286,2000,858.52
8.905045463075526,13.94068893962286,2001,636.25
8.905045463075526,13.94068893962286,2002,795.02
8.905045463075526,13.94068893962286,2003,783.63
8.905045463075526,13.94068893962286,2004,734.67
8.905045463075526,13.94068893962286,2005,850.15
8.905045463075526,13.94068893962286,2006,779.62
8.905045463075526,13.94068893962286,2007,729.49
8.905045463075526,13.94068893962286,2008,1249.47
8.905045463075526,13.94068893962286,2009,1111.48
8.905045463075526,13.94068893962286,2010,1160.24
8.905045463075526,13.94068893962286,2011,795.68
8.905045463075526,13.94068893962286,2012,1194.85
8.905045463075526,13.94068893962286,2013,1003.79
8.905045463075526,13.94068893962286,2014,1038.56
8.905045463075526,13.94068893962286,2015,794.55
8.905045463075526,13.94068893962286,2016,975.11
8.905045463075526,13.94068893962286,2017,945.71
8.905045463075526,13.94068893962286,2018,1049.75
8.905045463075526,13.94068893962286,2019,1075.57
8.905045463075526,13.94068893962286,2020,800.67
8.905045463075526,13.94068893962286,2021,886.49
8.905045463075526,13.94068893962286,2022,1213.39
8.905045463075526,13.94068893962286,2023,771.48
8.905045463075526,13.94068893962286,2024,0.0
8.905045463075526,14.38984658168262,1981,1436.43
8.905045463075526,14.38984658168262,1982,2021.72
8.905045463075526,14.38984658168262,1983,1444.68
8.905045463075526,14.38984658168262,1984,945.79
8.905045463075526,14.38984658168262,1985,1106.98
8.905045463075526,14.38984658168262,1986,1449.32
8.905045463075526,14.38984658168262,1987,1036.68
8.905045463075526,14.38984658168262,1988,1247.59
8.905045463075526,14.38984658168262,1989,1157.6
8.905045463075526,14.38984658168262,1990,1094.8
8.905045463075526,14.38984658168262,1991,1209.59
8.905045463075526,14.38984658168262,1992,924.68
8.905045463075526,14.38984658168262,1993,1027.85
8.905045463075526,14.38984658168262,1994,1190.03
8.905045463075526,14.38984658168262,1995,1336.86
8.905045463075526,14.38984658168262,1996,1137.44
8.905045463075526,14.38984658168262,1997,1108.02
8.905045463075526,14.38984658168262,1998,977.67
8.905045463075526,14.38984658168262,1999,925.0600000000001
8.905045463075526,14.38984658168262,2000,849.42
8.905045463075526,14.38984658168262,2001,544.69
8.905045463075526,14.38984658168262,2002,709.27
8.905045463075526,14.38984658168262,2003,771.36
8.905045463075526,14.38984658168262,2004,649.98
8.905045463075526,14.38984658168262,2005,848.09
8.905045463075526,14.38984658168262,2006,756.27
8.905045463075526,14.38984658168262,2007,736.89
8.905045463075526,14.38984658168262,2008,1296.52
8.905045463075526,14.38984658168262,2009,1190.98
8.905045463075526,14.38984658168262,2010,1217.16
8.905045463075526,14.38984658168262,2011,797.99
8.905045463075526,14.38984658168262,2012,1214.02
8.905045463075526,14.38984658168262,2013,1017.29
8.905045463075526,14.38984658168262,2014,1040.33
8.905045463075526,14.38984658168262,2015,938.32
8.905045463075526,14.38984658168262,2016,1019.0600000000001
8.905045463075526,14.38984658168262,2017,998.4
8.905045463075526,14.38984658168262,2018,1135.75
8.905045463075526,14.38984658168262,2019,1050.26
8.905045463075526,14.38984658168262,2020,753.08
8.905045463075526,14.38984658168262,2021,920.1
8.905045463075526,14.38984658168262,2022,1354.81
8.905045463075526,14.38984658168262,2023,865.66
8.905045463075526,14.38984658168262,2024,0.0
8.905045463075526,14.83900422374238,1981,1454.36
8.905045463075526,14.83900422374238,1982,1900.32
8.905045463075526,14.83900422374238,1983,1358.18
8.905045463075526,14.83900422374238,1984,1014.63
8.905045463075526,14.83900422374238,1985,1095.9
8.905045463075526,14.83900422374238,1986,1471.86
8.905045463075526,14.83900422374238,1987,1174.23
8.905045463075526,14.83900422374238,1988,1249.55
8.905045463075526,14.83900422374238,1989,1189.34
8.905045463075526,14.83900422374238,1990,1027.11
8.905045463075526,14.83900422374238,1991,1239.51
8.905045463075526,14.83900422374238,1992,1099.92
8.905045463075526,14.83900422374238,1993,969.4399999999999
8.905045463075526,14.83900422374238,1994,1259.57
8.905045463075526,14.83900422374238,1995,1435.28
8.905045463075526,14.83900422374238,1996,1296.05
8.905045463075526,14.83900422374238,1997,1170.17
8.905045463075526,14.83900422374238,1998,994.37
8.905045463075526,14.83900422374238,1999,1153.06
8.905045463075526,14.83900422374238,2000,874.97
8.905045463075526,14.83900422374238,2001,693.0699999999999
8.905045463075526,14.83900422374238,2002,857.04
8.905045463075526,14.83900422374238,2003,963.91
8.905045463075526,14.83900422374238,2004,885.09
8.905045463075526,14.83900422374238,2005,962.87
8.905045463075526,14.83900422374238,2006,974.53
8.905045463075526,14.83900422374238,2007,911.84
8.905045463075526,14.83900422374238,2008,1469.61
8.905045463075526,14.83900422374238,2009,1222.23
8.905045463075526,14.83900422374238,2010,1299.47
8.905045463075526,14.83900422374238,2011,987.29
8.905045463075526,14.83900422374238,2012,1330.17
8.905045463075526,14.83900422374238,2013,1074.53
8.905045463075526,14.83900422374238,2014,1211.53
8.905045463075526,14.83900422374238,2015,946.8
8.905045463075526,14.83900422374238,2016,1023.25
8.905045463075526,14.83900422374238,2017,1037.88
8.905045463075526,14.83900422374238,2018,1098.64
8.905045463075526,14.83900422374238,2019,1087.21
8.905045463075526,14.83900422374238,2020,762.12
8.905045463075526,14.83900422374238,2021,939.5600000000001
8.905045463075526,14.83900422374238,2022,1359.47
8.905045463075526,14.83900422374238,2023,889.38
8.905045463075526,14.83900422374238,2024,0.0
9.348515504033744,8.101639592845968,1981,1684.96
9.348515504033744,8.101639592845968,1982,2046.22
9.348515504033744,8.101639592845968,1983,2024.81
9.348515504033744,8.101639592845968,1984,1619.3
9.348515504033744,8.101639592845968,1985,1382.92
9.348515504033744,8.101639592845968,1986,1601.9
9.348515504033744,8.101639592845968,1987,1377.26
9.348515504033744,8.101639592845968,1988,1731.81
9.348515504033744,8.101639592845968,1989,1761.59
9.348515504033744,8.101639592845968,1990,1280.19
9.348515504033744,8.101639592845968,1991,1373.29
9.348515504033744,8.101639592845968,1992,1631.89
9.348515504033744,8.101639592845968,1993,1494.04
9.348515504033744,8.101639592845968,1994,1880.28
9.348515504033744,8.101639592845968,1995,1941.19
9.348515504033744,8.101639592845968,1996,1845.34
9.348515504033744,8.101639592845968,1997,1568.58
9.348515504033744,8.101639592845968,1998,1618.49
9.348515504033744,8.101639592845968,1999,657.17
9.348515504033744,8.101639592845968,2000,1976.85
9.348515504033744,8.101639592845968,2001,995.4399999999999
9.348515504033744,8.101639592845968,2002,1219.39
9.348515504033744,8.101639592845968,2003,911.48
9.348515504033744,8.101639592845968,2004,620.17
9.348515504033744,8.101639592845968,2005,823.86
9.348515504033744,8.101639592845968,2006,1000.75
9.348515504033744,8.101639592845968,2007,1638.81
9.348515504033744,8.101639592845968,2008,1226.41
9.348515504033744,8.101639592845968,2009,1041.1299999999999
9.348515504033744,8.101639592845968,2010,1336.05
9.348515504033744,8.101639592845968,2011,1006.5
9.348515504033744,8.101639592845968,2012,1534.25
9.348515504033744,8.101639592845968,2013,685.92
9.348515504033744,8.101639592845968,2014,1018.05
9.348515504033744,8.101639592845968,2015,959.65
9.348515504033744,8.101639592845968,2016,1573.76
9.348515504033744,8.101639592845968,2017,1231.25
9.348515504033744,8.101639592845968,2018,1141.8799999999999
9.348515504033744,8.101639592845968,2019,1284.31
9.348515504033744,8.101639592845968,2020,2363.03
9.348515504033744,8.101639592845968,2021,3285.9
9.348515504033744,8.101639592845968,2022,3360.64
9.348515504033744,8.101639592845968,2023,1860.52
9.348515504033744,8.101639592845968,2024,0.0
9.348515504033744,8.55079723490573,1981,1455.2
9.348515504033744,8.55079723490573,1982,1674.75
9.348515504033744,8.55079723490573,1983,1609.69
9.348515504033744,8.55079723490573,1984,1283.2
9.348515504033744,8.55079723490573,1985,1179.25
9.348515504033744,8.55079723490573,1986,1285.5
9.348515504033744,8.55079723490573,1987,1163.24
9.348515504033744,8.55079723490573,1988,1493.85
9.348515504033744,8.55079723490573,1989,1405.85
9.348515504033744,8.55079723490573,1990,1002.81
9.348515504033744,8.55079723490573,1991,1060.86
9.348515504033744,8.55079723490573,1992,1330.06
9.348515504033744,8.55079723490573,1993,1183.79
9.348515504033744,8.55079723490573,1994,1525.07
9.348515504033744,8.55079723490573,1995,1606.37
9.348515504033744,8.55079723490573,1996,1523.77
9.348515504033744,8.55079723490573,1997,1213.53
9.348515504033744,8.55079723490573,1998,1296.89
9.348515504033744,8.55079723490573,1999,529.59
9.348515504033744,8.55079723490573,2000,1512.65
9.348515504033744,8.55079723490573,2001,701.93
9.348515504033744,8.55079723490573,2002,887.91
9.348515504033744,8.55079723490573,2003,695.89
9.348515504033744,8.55079723490573,2004,475.18
9.348515504033744,8.55079723490573,2005,634.19
9.348515504033744,8.55079723490573,2006,814.15
9.348515504033744,8.55079723490573,2007,1354.74
9.348515504033744,8.55079723490573,2008,1002.21
9.348515504033744,8.55079723490573,2009,850.83
9.348515504033744,8.55079723490573,2010,1099.97
9.348515504033744,8.55079723490573,2011,797.34
9.348515504033744,8.55079723490573,2012,1236.27
9.348515504033744,8.55079723490573,2013,514.3
9.348515504033744,8.55079723490573,2014,782.4300000000001
9.348515504033744,8.55079723490573,2015,797.59
9.348515504033744,8.55079723490573,2016,1395.69
9.348515504033744,8.55079723490573,2017,928.15
9.348515504033744,8.55079723490573,2018,1024.44
9.348515504033744,8.55079723490573,2019,1173.34
9.348515504033744,8.55079723490573,2020,1595.58
9.348515504033744,8.55079723490573,2021,2710.58
9.348515504033744,8.55079723490573,2022,2004.9
9.348515504033744,8.55079723490573,2023,1107.56
9.348515504033744,8.55079723490573,2024,0.0
9.348515504033744,8.999954876965491,1981,1455.2
9.348515504033744,8.999954876965491,1982,1674.75
9.348515504033744,8.999954876965491,1983,1609.69
9.348515504033744,8.999954876965491,1984,1283.2
9.348515504033744,8.999954876965491,1985,1179.25
9.348515504033744,8.999954876965491,1986,1285.5
9.348515504033744,8.999954876965491,1987,1163.24
9.348515504033744,8.999954876965491,1988,1493.85
9.348515504033744,8.999954876965491,1989,1405.85
9.348515504033744,8.999954876965491,1990,1002.81
9.348515504033744,8.999954876965491,1991,1060.86
9.348515504033744,8.999954876965491,1992,1330.06
9.348515504033744,8.999954876965491,1993,1183.79
9.348515504033744,8.999954876965491,1994,1525.07
9.348515504033744,8.999954876965491,1995,1606.37
9.348515504033744,8.999954876965491,1996,1523.77
9.348515504033744,8.999954876965491,1997,1213.53
9.348515504033744,8.999954876965491,1998,1296.89
9.348515504033744,8.999954876965491,1999,529.59
9.348515504033744,8.999954876965491,2000,1512.65
9.348515504033744,8.999954876965491,2001,701.93
9.348515504033744,8.999954876965491,2002,887.91
9.348515504033744,8.999954876965491,2003,695.89
9.348515504033744,8.999954876965491,2004,475.18
9.348515504033744,8.999954876965491,2005,634.19
9.348515504033744,8.999954876965491,2006,814.15
9.348515504033744,8.999954876965491,2007,1354.74
9.348515504033744,8.999954876965491,2008,1002.21
9.348515504033744,8.999954876965491,2009,850.83
9.348515504033744,8.999954876965491,2010,1099.97
9.348515504033744,8.999954876965491,2011,797.34
9.348515504033744,8.999954876965491,2012,1236.27
9.348515504033744,8.999954876965491,2013,514.3
9.348515504033744,8.999954876965491,2014,782.4300000000001
9.348515504033744,8.999954876965491,2015,797.59
9.348515504033744,8.999954876965491,2016,1395.69
9.348515504033744,8.999954876965491,2017,928.15
9.348515504033744,8.999954876965491,2018,1024.44
9.348515504033744,8.999954876965491,2019,1173.34
9.348515504033744,8.999954876965491,2020,1595.58
9.348515504033744,8.999954876965491,2021,2710.58
9.348515504033744,8.999954876965491,2022,2004.9
9.348515504033744,8.999954876965491,2023,1107.56
9.348515504033744,8.999954876965491,2024,0.0
9.348515504033744,9.449112519025253,1981,1348.27
9.348515504033744,9.449112519025253,1982,1504.88
9.348515504033744,9.449112519025253,1983,1422.23
9.348515504033744,9.449112519025253,1984,1165.48
9.348515504033744,9.449112519025253,1985,1108.57
9.348515504033744,9.449112519025253,1986,1162.94
9.348515504033744,9.449112519025253,1987,1093.35
9.348515504033744,9.449112519025253,1988,1399.31
9.348515504033744,9.449112519025253,1989,1320.68
9.348515504033744,9.449112519025253,1990,914.2
9.348515504033744,9.449112519025253,1991,954.0
9.348515504033744,9.449112519025253,1992,1217.45
9.348515504033744,9.449112519025253,1993,1070.56
9.348515504033744,9.449112519025253,1994,1400.49
9.348515504033744,9.449112519025253,1995,1444.66
9.348515504033744,9.449112519025253,1996,1383.45
9.348515504033744,9.449112519025253,1997,1096.8799999999999
9.348515504033744,9.449112519025253,1998,1186.53
9.348515504033744,9.449112519025253,1999,485.04
9.348515504033744,9.449112519025253,2000,1331.81
9.348515504033744,9.449112519025253,2001,643.56
9.348515504033744,9.449112519025253,2002,781.74
9.348515504033744,9.449112519025253,2003,645.02
9.348515504033744,9.449112519025253,2004,433.51
9.348515504033744,9.449112519025253,2005,583.08
9.348515504033744,9.449112519025253,2006,731.15
9.348515504033744,9.449112519025253,2007,1231.27
9.348515504033744,9.449112519025253,2008,909.95
9.348515504033744,9.449112519025253,2009,785.25
9.348515504033744,9.449112519025253,2010,980.28
9.348515504033744,9.449112519025253,2011,723.5699999999999
9.348515504033744,9.449112519025253,2012,1113.45
9.348515504033744,9.449112519025253,2013,478.1
